id,handle,created_at,text
1515512353898778628,LI200622,2022-04-17 02:07:56+00:00,"@lpc38671634 @HuobiGlobal Time will tell you that $DOD it's worth hold it 🚀🚀
#DOD
https://t.co/8lj5ndA9ah
#Tether #DeFi #GameFi #NFT #shiba #etherium #ElonMusk #binance #feg #ETH #Cardano #Cryptos #SpookyShiba #BinanceSmartChain #FTM #USA"
1515511975740153862,jesuisunhananas,2022-04-17 02:06:26+00:00,@patkobelakiki make sure you have them downloaded in their potato quality at least because they're literally taking down incomplete vhs copies of shit and im at the end of my tether
1515511945977282562,BitcoinFNews,2022-04-17 02:06:19+00:00,Tether CTO discusses threats to USDT; from rising competition to CBDCs https://t.co/TlQCSjsdZw
1515511289204060160,TetherCommunity,2022-04-17 02:03:42+00:00,"#TetherCommunity presents ‘Innovations in Payments’ by an eminent speaker 
@Vijay_Rajagopal,Head of Sales and Business Development, Amazon Pay (Offline) Ex. PayPal,Zeta.
Join us on 22nd April at 3.30 pm.
Register now: https://t.co/EM4WwIngbt Limited seats only!
#Fintech #Payments https://t.co/JP1JbDMzRz"
1515511197902254082,ErfWindnFire,2022-04-17 02:03:21+00:00,@total_silliness @Eve_Barlow A tweet that was neither directed to or sent to Amber. Just a man who had reached the end of his tether with his abuser and was letting off steam to his friend. How convenient to cut out the part where he said he could never hurt the people he loved.
1515510830166691841,hackerb0t,2022-04-17 02:01:53+00:00,"97% of all inflows into $DOGE coin are being made with Tether $USDT. 

Price manipulation at it's finest."
1515510601631551496,DCF_88,2022-04-17 02:00:58+00:00,"Happy Easter Sunday 🐇

Joke of the day:
What do you call the Easter Bunny the Monday after Easter?
""Eggs-hausted.""

#DCF #Bitcoin #btc #ethereum #eth #blockchain #cryptocurrency #nft #otc #p2p #trezor #finance #invest #saving #hodl #doge #tether #usdt #dot #easter #egg https://t.co/5qbzMhKtmw"
1515510405514162179,topcryptostats,2022-04-17 02:00:12+00:00,"Tether - USDT
Price: $1.00
Change in 1h: +0.00799378%
Market cap: $82,742,266,649.57
Ranking: 3
#Tether #USDT"
1515509945638301696,ST0NEDNAP,2022-04-17 01:58:22+00:00,im on the end of my tether
1515508683358162952,killrae,2022-04-17 01:53:21+00:00,Trae is Steph’s tether https://t.co/uVGGaraFbM
1515508389954330626,Rain_lucky666,2022-04-17 01:52:11+00:00,"@WaxaneB $DOD will explode quickly with its unique innovation mechanism.
#DOD
https://t.co/GKfGHuuu2v
#GameFi #ETH #Solana #feg #Tether #usdt #BTC @1GoblinRich #dogelonmars #token #XRP #BinanceSmartChain #Cryptos @ShibaSpooky #BEP20 #FTM https://t.co/eD4Rs0XEt3"
1515507948566556673,0xRicas,2022-04-17 01:50:26+00:00,"@THECH0SENON3 @cryptoredsock @TheMoonCarl When an asset 'flips' another one, it means it's mktcap becomes greater than the other asset's mktcap.

For ADA to flip Tether it doesn't need to reach $1, but rather ADA's market cap has to reach Tether's market cap."
1515507524035878916,TickerTop,2022-04-17 01:48:45+00:00,"1: Bitcoin price is $40411.22 (0.07% 1h)
2: Ethereum price is $3060.06 (0.11% 1h)
3: Tether price is $1.00 (0.01% 1h)
4: BNB price is $417.85 (0.12% 1h)
5: USD Coin price is $1.00 (0.03% 1h)
11: Dogecoin price is $0.14 (0.31% 1h)"
1515506817123897345,Rain_lucky666,2022-04-17 01:45:56+00:00,"@lpc38671634 @binance @cz_binance $DOD mechanism ensures 10 million fold increase.
#DOD
https://t.co/GKfGHuuu2v
#BinanceSmartChain #GameFi @cz_binance #NFT #ElonMusk #SpookyShiba #shiba #FTM #etherium #Cryptos #BSC #ADA #Tether #binance #Solana #XRP https://t.co/I15SVM5a4j"
1515506648479334400,Rain_lucky666,2022-04-17 01:45:16+00:00,"@lpc38671634 @binance $DOD mechanism ensures 10 million fold increase.
#DOD
https://t.co/GKfGHuuu2v
#BinanceSmartChain #GameFi @cz_binance #NFT #ElonMusk #SpookyShiba #shiba #FTM #etherium #Cryptos #BSC #ADA #Tether #binance #Solana #XRP https://t.co/cj2F0zxJWh"
1515505668584886280,radinred,2022-04-17 01:41:22+00:00,"darling, i have been afraid, i could only call your name, thanks the heavens that you stayed... but if im telling you the truth, when i cut the tether loose it was me, saving you"
1515505366112813059,GetCuan,2022-04-17 01:40:10+00:00,"Tether
$USDT
Price IDR: Rp 14,370.7
Price USD: US$1
High USD: US$ 1.002
Low USD: US$ 0.999272
Change 1 H: -0%
Change 24 H: -0.1%

Free 2 Satoshi $BTC Every 60 Minutes
https://t.co/kFh2AOHGhU

Happy Easter"
1515505363050954753,GetCuan,2022-04-17 01:40:09+00:00,"Tether
$USDT
Price IDR: Rp 14,370.7
Price USD: US$1
High USD: US$ 1.002
Low USD: US$ 0.999272
Change 1 H: -0%
Change 24 H: -0.1%

claim Ðons every hour earn $BTC 
https://t.co/iMCkU8ewXO

UstLabib"
1515503713493794822,goldmoufbc,2022-04-17 01:33:36+00:00,@ChezCharde @DabSquad_Slank Can someone explain what a tether is?
1515502853024067594,Agent00Crypto,2022-04-17 01:30:11+00:00,"Top 5 #cryptocurrencies 
 Alert Time: 2022-04-17 04:30:11
#Bitcoin: $40,479.96352
#Ethereum: $3,065.57345
#Tether: $1.00372
#BinanceCoin: $418.42351
#USDCoin: $1.00281
#airdrop #SecretContracts #dash #bitfinex

https://t.co/PFpyoSBGBe"
1515502375385153549,contentsunknown,2022-04-17 01:28:17+00:00,"@Cryptofuns8 @MMFcrypto @MadMeerkatNFT @ScrubFinance They certainly did sold over 1.5million at the top mmf/svn and lion. Heres his wallet.
0xf13F7bF69a5E57Ea3367222C65DD3380096d3FBF
Sold all into usdc and tether. This is dev wallet. The deployer contract liquidated all lion. Then rebought at 5.00 dev owns 3.5% and protocol owns 3%"
1515500937334337540,BlackAstartes,2022-04-17 01:22:34+00:00,"@ChezCharde Negative he isn’t classified as a tether, ONLY BOOTLICKS AND HATERS OF FBA are considered tethers"
1515500687001542657,DDhopn,2022-04-17 01:21:35+00:00,@BennettTomlin Tether is fully backed
1515500413616852995,TheBoyWhoPosts,2022-04-17 01:20:29+00:00,"@ringtrick @_cingraham Don’t know what to tell you, man. Conservatives have virtually no tether to objective reality. Their views and opinions simply hold no relation to it, and their online activity reflects this."
1515499841182437379,Mustafa01214881,2022-04-17 01:18:13+00:00,@WhaleStatsBSC @PaxosGlobal @Tether_to @BabyDogeCoin @liquidifty @dogecoin @safemoon @BinemonNft #slp slp everybody get ready flying is close
1515499633421787141,naturelover_mex,2022-04-17 01:17:23+00:00,Looking for a fun game where you can mine crypto and withdraw it for real money or hodl it for the future? Well look no further. Rollercoin is the place to go. Use my referral link for free 1000 satoshis when you join: https://t.co/szsYZaWJox #NFT #Tether #Bitcoin #Ethereum https://t.co/fKnMBvbu7S
1515498280481804291,SolaFolda,2022-04-17 01:12:01+00:00,"USDT 1s TF - Onchain magnitudes &amp; Interest Rates volatility recognition / all weekend 
https://t.co/VOGISZptvA   🌽 🌽 🌽 🌽 
https://t.co/c8ngoLHoEs 
#USDTether  #Tether"
1515497203506196480,Seanismacro,2022-04-17 01:07:44+00:00,"I just believe that a better system will win over even a short amount of time...

That's why there is only one layer-1 protocol I hold besides #bitcoin

#Cardano will change the world if you allow it.

This is and June HFC are going to show how:https://t.co/Mds06JpCiT

@JasonTLaw"
1515496364830040065,d_dynamics,2022-04-17 01:04:24+00:00,"Tether is gaining momentum against competing stablecoins, says Tether CTO  https://t.co/MKks73zvVr via @cointelegraph"
1515496352599445504,VeeKnowsCryptos,2022-04-17 01:04:21+00:00,"In the race of stablecoins, USDT is proving to be the leader of the pack. Now @paoloardoino has hard evidence pointing to why Tether is the horse to bet on. https://t.co/DlqfNTTjw3"
1515495512140619777,CryptoNetDaily,2022-04-17 01:01:01+00:00,Tether CTO discusses threats to USDT; from rising competition to CBDCs https://t.co/3vPdL50VQI
1515495493060726789,BMDaily1,2022-04-17 01:00:56+00:00,Tether CTO discusses threats to USDT; from rising competition to CBDCs https://t.co/lMhS5rONxA
1515495310138564608,topcryptostats,2022-04-17 01:00:13+00:00,"Tether - USDT
Price: $1.00
Change in 1h: -0.00880208%
Market cap: $82,735,652,941.74
Ranking: 3
#Tether #USDT"
1515495274008956939,CryptoTracker__,2022-04-17 01:00:04+00:00,"Most Popular:
1 Bitcoin/ $BTC | 37.11%
2 Ethereum/ $ETH | 27.56%
3 BNB/ $BNB | 11.75%
4 Solana/ $SOL | 9.82%
5 XRP/ $XRP | 6.1%

Gaining Popularity:
1 Bitcoin/ $BTC +11.13% tweets
2 Tether/ $USDT +30.37% tweets
3 Cardano/ $ADA +27.04% tweets"
1515495273396539392,coindeadcom,2022-04-17 01:00:04+00:00,"Tether CTO discusses threats to USDT; from rising competition to CBDCs
#instabitcoin #ethereum #altcoin #monero #bearrun #hotwallet #eos #bch
https://t.co/HGu4HIDHFx"
1515495270674534400,Cointelegraph,2022-04-17 01:00:03+00:00,"In the race of stablecoins, USDT is proving to be the leader of the pack. Now @paoloardoino has hard evidence pointing to why Tether is the horse to bet on. https://t.co/GmtAFpCQbw"
1515495167788298244,RifatullahIn,2022-04-17 00:59:39+00:00,"@ChezCharde I am still trying to figure out what the term tether means, I understood that a tether is something that holds you back, are the ADOS/FBA evangelist saying that immigrant's hold Black people back?"
1515495022359154690,media_diamante,2022-04-17 00:59:04+00:00,"Will boost transparency and reduce commercial paper
holdings: Tether’s CTO   https://t.co/Uk85Z0rWyb    #Diamante #Blockchain #DiamCircle"
1515495022321360896,media_diamante,2022-04-17 00:59:04+00:00,"Tether CTO discusses threats to USDT; from rising
competition to CBDCs   https://t.co/sjSKpgSJnt    #Diamante #Blockchain #DiamCircle"
1515493784724946944,AncPhi,2022-04-17 00:54:09+00:00,"@Semper__Idem__ @Athens_Stranger Your own recommendations reflect a highly parochial religious position and no literature, as if it is an incantation, will magically transform the soul of a novice to evil. Stranger offers this advice for free, with no tether to buy products from him. His aim is unimpeachable"
1515493393652137987,thinkmoonio,2022-04-17 00:52:36+00:00,"Tether CTO discusses threats to USDT; from rising competition to CBDCs
#BTC #CRYPTONEWS #NFT #USDT
https://t.co/7kZvfwQFHz"
1515492762426261507,CWireNews,2022-04-17 00:50:05+00:00,"BREAKING CRYPTO NEWS: $USDT #TETHER Tether CTO discusses threats to USDT; from rising competition to CBDCs https://t.co/8aBDI7p1FT

 #CWN #Crypto @4bigwin1kdolars @Bnc6661"
1515492423803224064,TickerTop,2022-04-17 00:48:44+00:00,"1: Bitcoin price is $40381.24 (-0.25% 1h)
2: Ethereum price is $3056.75 (-0.39% 1h)
3: Tether price is $1.00 (0.00% 1h)
4: BNB price is $417.33 (-0.15% 1h)
5: USD Coin price is $1.00 (-0.08% 1h)
11: Dogecoin price is $0.14 (-0.57% 1h)"
1515491249448316929,TheRealestJMark,2022-04-17 00:44:04+00:00,"@JordanMartiCor7 @udkyle @_noahlockhart_ @TheAthletic What are they being bred for? Food? Folks gotta eat &amp; people eat chicken. If he’s identified how it developed &amp; why it spread &amp; is working toward that, that’s important. If he hasn’t, then I’ll go shopping &amp; find an object to use to tether myself to the basket. Maybe scotch tape! https://t.co/8pIQDagbur"
1515490555773562881,badtakeser,2022-04-17 00:41:19+00:00,I get Tether vibes from Moonbirds.
1515490492477235200,LatestcryptoN,2022-04-17 00:41:04+00:00,Tether CTO discusses threats to USDT; from rising competition to CBDCs https://t.co/wNFAcQhtav
1515490247806799884,CryptoPRx1,2022-04-17 00:40:06+00:00,"Tether CTO discusses threats to USDT; from rising competition to CBDCs https://t.co/hRP3uhEVo1
 #cryptocurrency #criptomoneda"
1515490047172227076,meta_crunch,2022-04-17 00:39:18+00:00,Tether CTO Analyzes Threats To USDT; of growing competition to CBDCs https://t.co/e10FJbEMWX
1515490028780199945,CryptoNewsShark,2022-04-17 00:39:13+00:00,"Tether CTO discusses threats to USDT; from rising competition to CBDCs
https://t.co/pkDmfwfXdt"
1515489996567982088,menelikamen,2022-04-17 00:39:06+00:00,@GhanaianSavage @JamaicanMaroonX Are you a panAfrican now? Did tariq called you a tether after all these years of you defending him and calling us c00ns ?
1515489745614352391,NewsDopamine,2022-04-17 00:38:06+00:00,Tether CTO discusses threats to USDT; from rising competition to CBDCs - AMBCrypto https://t.co/j2BB3L0Tbw
1515489521982451720,eyez_iam,2022-04-17 00:37:13+00:00,@_CharlesBrooks @ChezCharde So why did they say his mother’s from St. Kitts and his father’s from Jamaica??? It’s a difference and we all know it. Yes he’s a tether.
1515489508573077508,shubhlambaa,2022-04-17 00:37:09+00:00,@elonmusk Tether?
1515489236404871171,johnmorganFL,2022-04-17 00:36:05+00:00,"Tether CTO discusses threats to USDT; from rising competition to CBDCs

https://t.co/LyTR9HSFEW"
